timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2007-01-01 11:00:00,1.8507611737165865,0.46269029342914664,Winter,11:00
2007-01-01 11:15:00,1.8254459143121546,0.45636147857803866,Winter,11:15
2007-01-01 11:30:00,1.7578515978006415,0.43946289945016037,Winter,11:30
2007-01-01 11:45:00,1.719672709456148,0.429918177364037,Winter,11:45
2007-01-01 12:00:00,1.660618868746256,0.415154717186564,Winter,12:00
2007-01-01 12:15:00,1.682057597038488,0.420514399259622,Winter,12:15
2007-01-01 12:30:00,1.6098853503184702,0.40247133757961756,Winter,12:30
2007-01-01 12:45:00,1.5807758723937058,0.39519396809842644,Winter,12:45
2007-01-01 13:00:00,1.5248636289400612,0.3812159072350153,Winter,13:00
2007-01-01 13:15:00,1.4732673526049316,0.3683168381512329,Winter,13:15
2007-01-01 13:30:00,1.4338921008220358,0.35847302520550894,Winter,13:30
2007-01-01 13:45:00,1.3985188088627571,0.3496297022156893,Winter,13:45
2007-01-01 14:00:00,1.375069737056997,0.34376743426424927,Winter,14:00
2007-01-01 14:15:00,1.3608721215090636,0.3402180303772659,Winter,14:15
2007-01-01 14:30:00,1.3369505144536986,0.33423762861342465,Winter,14:30
2007-01-01 14:45:00,1.3375101529751205,0.33437753824378014,Winter,14:45
2007-01-01 15:00:00,1.3337919320594471,0.3334479830148618,Winter,15:00
2007-01-01 15:15:00,1.3770099624367134,0.34425249060917834,Winter,15:15
2007-01-01 15:30:00,1.3922275572976202,0.34805688932440504,Winter,15:30
2007-01-01 15:45:00,1.425226631825357,0.35630665795633926,Winter,15:45
2007-01-01 16:00:00,1.4393286515324721,0.35983216288311803,Winter,16:00
2007-01-01 16:15:00,1.505864227775055,0.3764660569437637,Winter,16:15
2007-01-01 16:30:00,1.5268670041918442,0.38171675104796104,Winter,16:30
2007-01-01 16:45:00,1.554957591594533,0.38873939789863327,Winter,16:45
2007-01-01 17:00:00,1.5988530676683528,0.3997132669170882,Winter,17:00
2007-01-01 17:15:00,1.7132536338396203,0.42831340845990507,Winter,17:15
2007-01-01 17:30:00,1.7644866895312745,0.44112167238281863,Winter,17:30
2007-01-01 17:45:00,1.8115289890576505,0.4528822472644126,Winter,17:45
2007-01-01 18:00:00,1.8294748761500341,0.45736871903750853,Winter,18:00
2007-01-01 18:15:00,1.9149889487723872,0.4787472371930968,Winter,18:15
2007-01-01 18:30:00,1.9353489030431694,0.48383722576079236,Winter,18:30
2007-01-01 18:45:00,1.9457035222385535,0.48642588055963837,Winter,18:45
2007-01-01 19:00:00,1.9665286079808364,0.4916321519952091,Winter,19:00
2007-01-01 19:15:00,2.008435734117262,0.5021089335293155,Winter,19:15
2007-01-01 19:30:00,2.0218002068702696,0.5054500517175674,Winter,19:30
2007-01-01 19:45:00,2.0440990799716907,0.5110247699929227,Winter,19:45
2007-01-01 20:00:00,2.050112907616091,0.5125282269040228,Winter,20:00
2007-01-01 20:15:00,2.011923784637159,0.5029809461592898,Winter,20:15
2007-01-01 20:30:00,2.03917752735587,0.5097943818389675,Winter,20:30
2007-01-01 20:45:00,2.0561228156132603,0.5140307039033151,Winter,20:45
2007-01-01 21:00:00,2.07312559203005,0.5182813980075125,Winter,21:00
2007-01-01 21:15:00,1.965054602863519,0.49126365071587974,Winter,21:15
2007-01-01 21:30:00,1.975265283902225,0.4938163209755563,Winter,21:30
2007-01-01 21:45:00,1.9669192661549335,0.4917298165387334,Winter,21:45
2007-01-01 22:00:00,1.966634656214273,0.49165866405356823,Winter,22:00
2007-01-01 22:15:00,1.8466557787576885,0.4616639446894221,Winter,22:15
2007-01-01 22:30:00,1.836909140399585,0.45922728509989624,Winter,22:30
2007-01-01 22:45:00,1.8049002123142237,0.4512250530785559,Winter,22:45
2007-01-01 23:00:00,1.769106864826609,0.44227671620665227,Winter,23:00
2007-01-01 23:15:00,1.6218735913767748,0.4054683978441937,Winter,23:15
2007-01-01 23:30:00,1.6145897980292878,0.40364744950732195,Winter,23:30
2007-01-01 23:45:00,1.5917552398061938,0.39793880995154846,Winter,23:45
2007-01-02 00:00:00,1.5786827807719517,0.3946706951929879,Winter,00:00
2007-01-02 00:15:00,1.5091129620556363,0.37727824051390907,Winter,00:15
2007-01-02 00:30:00,1.5086095051445365,0.37715237628613413,Winter,00:30
2007-01-02 00:45:00,1.4985508193151496,0.3746377048287874,Winter,00:45
2007-01-02 01:00:00,1.4938206761391466,0.37345516903478665,Winter,01:00
2007-01-02 01:15:00,1.4465658446295382,0.36164146115738455,Winter,01:15
2007-01-02 01:30:00,1.4587415754804274,0.36468539387010684,Winter,01:30
2007-01-02 01:45:00,1.4655898524688324,0.3663974631172081,Winter,01:45
2007-01-02 02:00:00,1.477560237356415,0.36939005933910374,Winter,02:00
2007-01-02 02:15:00,1.5125091186237676,0.3781272796559419,Winter,02:15
2007-01-02 02:30:00,1.5096741248843148,0.3774185312210787,Winter,02:30
2007-01-02 02:45:00,1.5275322554303437,0.3818830638575859,Winter,02:45
2007-01-02 03:00:00,1.535919647231748,0.383979911807937,Winter,03:00
2007-01-02 03:15:00,1.5541479666829974,0.38853699167074934,Winter,03:15
2007-01-02 03:30:00,1.5604640426806018,0.39011601067015045,Winter,03:30
2007-01-02 03:45:00,1.5837121236866454,0.39592803092166134,Winter,03:45
2007-01-02 04:00:00,1.5946662311503064,0.3986665577875766,Winter,04:00
2007-01-02 04:15:00,1.652493875551199,0.41312346888779977,Winter,04:15
2007-01-02 04:30:00,1.6609006478305828,0.4152251619576457,Winter,04:30
2007-01-02 04:45:00,1.6974308889977663,0.42435772224944157,Winter,04:45
2007-01-02 05:00:00,1.723022265773857,0.43075556644346424,Winter,05:00
2007-01-02 05:15:00,1.8190207414666004,0.4547551853666501,Winter,05:15
2007-01-02 05:30:00,1.8502607654199998,0.46256519135499996,Winter,05:30
2007-01-02 05:45:00,1.8996154390549282,0.47490385976373206,Winter,05:45
2007-01-02 06:00:00,1.9442123142250514,0.48605307855626284,Winter,06:00
2007-01-02 06:15:00,2.108948119113723,0.5272370297784308,Winter,06:15
2007-01-02 06:30:00,2.1370537318308,0.5342634329577,Winter,06:30
2007-01-02 06:45:00,2.1951895040557443,0.5487973760139361,Winter,06:45
2007-01-02 07:00:00,2.2122863520060956,0.5530715880015239,Winter,07:00
2007-01-02 07:15:00,2.3305168490391397,0.5826292122597849,Winter,07:15
2007-01-02 07:30:00,2.3206848494746564,0.5801712123686641,Winter,07:30
2007-01-02 07:45:00,2.3108831182971294,0.5777207795742824,Winter,07:45
2007-01-02 08:00:00,2.2759139855190793,0.5689784963797698,Winter,08:00
2007-01-02 08:15:00,2.295075398769664,0.573768849692416,Winter,08:15
2007-01-02 08:30:00,2.2262681691981037,0.5565670422995259,Winter,08:30
2007-01-02 08:45:00,2.1920953780826378,0.5480238445206594,Winter,08:45
2007-01-02 09:00:00,2.1233521694158624,0.5308380423539656,Winter,09:00
2007-01-02 09:15:00,2.1351548805051976,0.5337887201262994,Winter,09:15
2007-01-02 09:30:00,2.0723074745495116,0.5180768686373779,Winter,09:30
2007-01-02 09:45:00,2.0376941586368322,0.5094235396592081,Winter,09:45
2007-01-02 10:00:00,1.9903448200773026,0.49758620501932566,Winter,10:00
2007-01-02 10:15:00,2.017384070989166,0.5043460177472915,Winter,10:15
2007-01-02 10:30:00,1.9539034242473714,0.48847585606184285,Winter,10:30
2007-01-02 10:45:00,1.921451576024823,0.48036289400620574,Winter,10:45
2007-01-02 11:00:00,1.8942912515651356,0.4735728128912839,Winter,11:00
2007-01-02 11:15:00,1.852000653274538,0.4630001633186345,Winter,11:15
2007-01-02 11:30:00,1.78586183243508,0.44646545810877,Winter,11:30
2007-01-02 11:45:00,1.7340262398606343,0.4335065599651586,Winter,11:45
2007-01-02 12:00:00,1.6858363547280737,0.4214590886820184,Winter,12:00
2007-01-02 12:15:00,1.7053013228809395,0.4263253307202349,Winter,12:15
2007-01-02 12:30:00,1.6402062169960245,0.41005155424900613,Winter,12:30
2007-01-02 12:45:00,1.6185913223365445,0.4046478305841361,Winter,12:45
2007-01-02 13:00:00,1.5695402036038968,0.3923850509009742,Winter,13:00
2007-01-02 13:15:00,1.5001578746801667,0.3750394686700417,Winter,13:15
2007-01-02 13:30:00,1.4727549676084701,0.36818874190211753,Winter,13:30
2007-01-02 13:45:00,1.4514669279764814,0.36286673199412034,Winter,13:45
2007-01-02 14:00:00,1.42148184441178,0.355370461102945,Winter,14:00
2007-01-02 14:15:00,1.4119255267025956,0.3529813816756489,Winter,14:15
2007-01-02 14:30:00,1.3794758560618425,0.34486896401546063,Winter,14:30
2007-01-02 14:45:00,1.3775746093962649,0.3443936523490662,Winter,14:45
2007-01-02 15:00:00,1.3710246611138324,0.3427561652784581,Winter,15:00
2007-01-02 15:15:00,1.3928594915346502,0.34821487288366254,Winter,15:15
2007-01-02 15:30:00,1.3847414666013382,0.34618536665033456,Winter,15:30
2007-01-02 15:45:00,1.4009185040013061,0.35022962600032653,Winter,15:45
2007-01-02 16:00:00,1.4131192770428436,0.3532798192607109,Winter,16:00
2007-01-02 16:15:00,1.4962922314769442,0.37407305786923606,Winter,16:15
2007-01-02 16:30:00,1.5340099079971683,0.3835024769992921,Winter,16:30
2007-01-02 16:45:00,1.5716707496325322,0.39291768740813304,Winter,16:45
2007-01-02 17:00:00,1.612841199847568,0.403210299961892,Winter,17:00
2007-01-02 17:15:00,1.7354177146279044,0.4338544286569761,Winter,17:15
2007-01-02 17:30:00,1.7773949588981424,0.4443487397245356,Winter,17:30
2007-01-02 17:45:00,1.8208242147095641,0.45520605367739103,Winter,17:45
2007-01-02 18:00:00,1.8476942675159231,0.4619235668789808,Winter,18:00
2007-01-02 18:15:00,1.9431868909575902,0.48579672273939756,Winter,18:15
2007-01-02 18:30:00,2.001501660406118,0.5003754151015295,Winter,18:30
2007-01-02 18:45:00,2.040027655288801,0.5100069138222002,Winter,18:45
2007-01-02 19:00:00,2.0863851053405185,0.5215962763351296,Winter,19:00
2007-01-02 19:15:00,2.117860743644182,0.5294651859110455,Winter,19:15
2007-01-02 19:30:00,2.1466442375741726,0.5366610593935431,Winter,19:30
2007-01-02 19:45:00,2.1728599270510087,0.5432149817627522,Winter,19:45
2007-01-02 20:00:00,2.179984539169251,0.5449961347923128,Winter,20:00
2007-01-02 20:15:00,2.154938428874733,0.5387346072186833,Winter,20:15
2007-01-02 20:30:00,2.162397735314932,0.540599433828733,Winter,20:30
2007-01-02 20:45:00,2.194451303827098,0.5486128259567745,Winter,20:45
2007-01-02 21:00:00,2.2132965322009897,0.5533241330502474,Winter,21:00
2007-01-02 21:15:00,2.1233460721868354,0.5308365180467088,Winter,21:15
2007-01-02 21:30:00,2.1324148293320255,0.5331037073330064,Winter,21:30
2007-01-02 21:45:00,2.143604551145951,0.5359011377864877,Winter,21:45
2007-01-02 22:00:00,2.156225597474003,0.5390563993685008,Winter,22:00
2007-01-02 22:15:00,2.0458526865915396,0.5114631716478849,Winter,22:15
2007-01-02 22:30:00,2.0499700582503118,0.5124925145625779,Winter,22:30
2007-01-02 22:45:00,2.0224182045838086,0.5056045511459522,Winter,22:45
2007-01-02 23:00:00,2.023295552289182,0.5058238880722955,Winter,23:00
2007-01-02 23:15:00,1.873865534324132,0.468466383581033,Winter,23:15
2007-01-02 23:30:00,1.87035570798628,0.46758892699657,Winter,23:30
2007-01-02 23:45:00,1.8569742500952684,0.4642435625238171,Winter,23:45
2007-01-03 00:00:00,1.8474477652566814,0.46186194131417035,Winter,00:00
2007-01-03 00:15:00,1.7787648756056385,0.4446912189014096,Winter,00:15
2007-01-03 00:30:00,1.793374271871086,0.4483435679677715,Winter,00:30
2007-01-03 00:45:00,1.8108606892046375,0.4527151723011594,Winter,00:45
2007-01-03 01:00:00,1.831024661113832,0.457756165278458,Winter,01:00
2007-01-03 01:15:00,1.7866999836681354,0.44667499591703386,Winter,01:15
2007-01-03 01:30:00,1.818733300669605,0.45468332516740123,Winter,01:30
2007-01-03 01:45:00,1.834678207850181,0.4586695519625453,Winter,01:45
2007-01-03 02:00:00,1.8699820349501868,0.4674955087375467,Winter,02:00
2007-01-03 02:15:00,1.903692525450486,0.4759231313626215,Winter,02:15
2007-01-03 02:30:00,1.9190309761010382,0.47975774402525956,Winter,02:30
2007-01-03 02:45:00,1.960673526049321,0.4901683815123303,Winter,02:45
2007-01-03 03:00:00,1.9845382982198259,0.49613457455495646,Winter,03:00
2007-01-03 03:15:00,2.0160391964723163,0.5040097991180791,Winter,03:15
2007-01-03 03:30:00,2.047436006314986,0.5118590015787465,Winter,03:30
2007-01-03 03:45:00,2.0862087212150895,0.5215521803037724,Winter,03:45
2007-01-03 04:00:00,2.121173281071369,0.5302933202678423,Winter,04:00
2007-01-03 04:15:00,2.199755022048014,0.5499387555120036,Winter,04:15
2007-01-03 04:30:00,2.214741793238607,0.5536854483096517,Winter,04:30
2007-01-03 04:45:00,2.2536959007022688,0.5634239751755672,Winter,04:45
2007-01-03 05:00:00,2.285207469105557,0.5713018672763892,Winter,05:00
2007-01-03 05:15:00,2.4014106374870687,0.6003526593717672,Winter,05:15
2007-01-03 05:30:00,2.441712232565734,0.6104280581414335,Winter,05:30
2007-01-03 05:45:00,2.5354963253307186,0.6338740813326796,Winter,05:45
2007-01-03 06:00:00,2.5884903914203266,0.6471225978550816,Winter,06:00
2007-01-03 06:15:00,2.7663698622679496,0.6915924655669874,Winter,06:15
2007-01-03 06:30:00,2.815418585660622,0.7038546464151555,Winter,06:30
2007-01-03 06:45:00,2.875071696880612,0.718767924220153,Winter,06:45
2007-01-03 07:00:00,2.9079919429473553,0.7269979857368388,Winter,07:00
2007-01-03 07:15:00,3.0546035167945984,0.7636508791986496,Winter,07:15
2007-01-03 07:30:00,3.0426137514290357,0.7606534378572589,Winter,07:30
2007-01-03 07:45:00,3.0317005825031287,0.7579251456257822,Winter,07:45
2007-01-03 08:00:00,2.9833674124884295,0.7458418531221074,Winter,08:00
2007-01-03 08:15:00,3.0093592465566967,0.7523398116391742,Winter,08:15
2007-01-03 08:30:00,2.9064116718384208,0.7266029179596052,Winter,08:30
2007-01-03 08:45:00,2.824082748108223,0.7060206870270558,Winter,08:45
2007-01-03 09:00:00,2.7353164570744166,0.6838291142686042,Winter,09:00
2007-01-03 09:15:00,2.7269096847950336,0.6817274211987584,Winter,09:15
2007-01-03 09:30:00,2.637026729816537,0.6592566824541343,Winter,09:30
2007-01-03 09:45:00,2.5712805269747925,0.6428201317436981,Winter,09:45
2007-01-03 10:00:00,2.49583755239806,0.623959388099515,Winter,10:00
2007-01-03 10:15:00,2.4846419511132867,0.6211604877783217,Winter,10:15
2007-01-03 10:30:00,2.3922164516304627,0.5980541129076157,Winter,10:30
2007-01-03 10:45:00,2.3406920354945817,0.5851730088736454,Winter,10:45
2007-01-03 11:00:00,2.2847632424192925,0.5711908106048231,Winter,11:00
2007-01-03 11:15:00,2.2617433719854088,0.5654358429963522,Winter,11:15
2007-01-03 11:30:00,2.198281016930697,0.5495702542326742,Winter,11:30
2007-01-03 11:45:00,2.145942620719689,0.5364856551799223,Winter,11:45
2007-01-03 12:00:00,2.0924932222766603,0.5231233055691651,Winter,12:00
2007-01-03 12:15:00,2.11842691491099,0.5296067287277475,Winter,12:15
2007-01-03 12:30:00,2.0557267134846744,0.5139316783711686,Winter,12:30
2007-01-03 12:45:00,2.0225854428656964,0.5056463607164241,Winter,12:45
2007-01-03 13:00:00,1.9853146061298912,0.4963286515324728,Winter,13:00
2007-01-03 13:15:00,1.9271265719418575,0.4817816429854644,Winter,13:15
2007-01-03 13:30:00,1.8969842669715278,0.47424606674288194,Winter,13:30
2007-01-03 13:45:00,1.8751853666503338,0.46879634166258344,Winter,13:45
2007-01-03 14:00:00,1.8503600631498707,0.46259001578746767,Winter,14:00
2007-01-03 14:15:00,1.8247177309597682,0.45617943273994205,Winter,14:15
2007-01-03 14:30:00,1.7961114921879244,0.4490278730469811,Winter,14:30
2007-01-03 14:45:00,1.7982304970330438,0.44955762425826096,Winter,14:45
2007-01-03 15:00:00,1.7944787413577215,0.44861968533943036,Winter,15:00
2007-01-03 15:15:00,1.8446238771843857,0.4611559692960964,Winter,15:15
2007-01-03 15:30:00,1.871756110838912,0.467939027709728,Winter,15:30
2007-01-03 15:45:00,1.8916820730578683,0.47292051826446707,Winter,15:45
2007-01-03 16:00:00,1.9227160977734212,0.4806790244433553,Winter,16:00
2007-01-03 16:15:00,2.016407425553921,0.5041018563884803,Winter,16:15
2007-01-03 16:30:00,2.040506505525612,0.510126626381403,Winter,16:30
2007-01-03 16:45:00,2.0786960640209036,0.5196740160052259,Winter,16:45
2007-01-03 17:00:00,2.1195239806195203,0.5298809951548801,Winter,17:00
2007-01-03 17:15:00,2.2450003810768124,0.5612500952692031,Winter,17:15
2007-01-03 17:30:00,2.3171177527355864,0.5792794381838966,Winter,17:30
2007-01-03 17:45:00,2.3774463498285145,0.5943615874571286,Winter,17:45
2007-01-03 18:00:00,2.4288512167238263,0.6072128041809566,Winter,18:00
2007-01-03 18:15:00,2.520553105776034,0.6301382764440085,Winter,18:15
2007-01-03 18:30:00,2.570113996406988,0.642528499101747,Winter,18:30
2007-01-03 18:45:00,2.617429364690509,0.6543573411726272,Winter,18:45
2007-01-03 19:00:00,2.6497529533453084,0.6624382383363271,Winter,19:00
2007-01-03 19:15:00,2.678466546899666,0.6696166367249164,Winter,19:15
2007-01-03 19:30:00,2.719550547117425,0.6798876367793563,Winter,19:30
2007-01-03 19:45:00,2.75342892917415,0.6883572322935375,Winter,19:45
2007-01-03 20:00:00,2.8015837552398044,0.7003959388099511,Winter,20:00
2007-01-03 20:15:00,2.7508953127551834,0.6877238281887958,Winter,20:15
2007-01-03 20:30:00,2.7826000326637255,0.6956500081659314,Winter,20:30
2007-01-03 20:45:00,2.803945778213292,0.700986444553323,Winter,20:45
2007-01-03 21:00:00,2.8487066252926105,0.7121766563231526,Winter,21:00
2007-01-03 21:15:00,2.7494979585170642,0.6873744896292661,Winter,21:15
2007-01-03 21:30:00,2.7863206489193733,0.6965801622298433,Winter,21:30
2007-01-03 21:45:00,2.80814197833306,0.702035494583265,Winter,21:45
2007-01-03 22:00:00,2.8139413141706124,0.7034853285426531,Winter,22:00
2007-01-03 22:15:00,2.6924840764331193,0.6731210191082798,Winter,22:15
2007-01-03 22:30:00,2.6853912570090896,0.6713478142522724,Winter,22:30
2007-01-03 22:45:00,2.643374162991996,0.660843540747999,Winter,22:45
2007-01-03 23:00:00,2.620187707550763,0.6550469268876907,Winter,23:00
2007-01-03 23:15:00,2.4558512711633713,0.6139628177908428,Winter,23:15
2007-01-03 23:30:00,2.476172899994555,0.6190432249986387,Winter,23:30
2007-01-03 23:45:00,2.4639836681365326,0.6159959170341331,Winter,23:45
2007-01-04 00:00:00,2.4697455495672034,0.6174363873918008,Winter,00:00
2007-01-04 00:15:00,2.3826080897163684,0.5956520224290921,Winter,00:15
2007-01-04 00:30:00,2.395676846861558,0.5989192117153895,Winter,00:30
2007-01-04 00:45:00,2.39836964450977,0.5995924111274425,Winter,00:45
2007-01-04 01:00:00,2.4099604768904115,0.6024901192226029,Winter,01:00
2007-01-04 01:15:00,2.35327671620665,0.5883191790516625,Winter,01:15
2007-01-04 01:30:00,2.384447493058956,0.596111873264739,Winter,01:30
2007-01-04 01:45:00,2.3967715172301145,0.5991928793075286,Winter,01:45
2007-01-04 02:00:00,2.4206804943110662,0.6051701235777666,Winter,02:00
2007-01-04 02:15:00,2.4582474821710463,0.6145618705427616,Winter,02:15
2007-01-04 02:30:00,2.483409439817082,0.6208523599542705,Winter,02:30
2007-01-04 02:45:00,2.5230577603571223,0.6307644400892806,Winter,02:45
2007-01-04 03:00:00,2.543316239316238,0.6358290598290595,Winter,03:00
2007-01-04 03:15:00,2.5517628613424774,0.6379407153356194,Winter,03:15
2007-01-04 03:30:00,2.575669878599813,0.6439174696499532,Winter,03:30
2007-01-04 03:45:00,2.6000842724154802,0.6500210681038701,Winter,03:45
2007-01-04 04:00:00,2.6090948881267333,0.6522737220316833,Winter,04:00
2007-01-04 04:15:00,2.6837726604605567,0.6709431651151392,Winter,04:15
2007-01-04 04:30:00,2.695428602536881,0.6738571506342202,Winter,04:30
2007-01-04 04:45:00,2.725435897435896,0.681358974358974,Winter,04:45
2007-01-04 05:00:00,2.7453862485709597,0.6863465621427399,Winter,05:00
2007-01-04 05:15:00,2.8600043551635888,0.7150010887908972,Winter,05:15
2007-01-04 05:30:00,2.9048333605531043,0.7262083401382761,Winter,05:30
2007-01-04 05:45:00,2.962249441994662,0.7405623604986655,Winter,05:45
2007-01-04 06:00:00,3.0316650879198628,0.7579162719799657,Winter,06:00
2007-01-04 06:15:00,3.1836004137405385,0.7959001034351346,Winter,06:15
2007-01-04 06:30:00,3.2287750013609866,0.8071937503402467,Winter,06:30
2007-01-04 06:45:00,3.2652749741412137,0.8163187435353034,Winter,06:45
2007-01-04 07:00:00,3.274542762262505,0.8186356905656262,Winter,07:00
2007-01-04 07:15:00,3.400497141923892,0.850124285480973,Winter,07:15
2007-01-04 07:30:00,3.3921789972235805,0.8480447493058951,Winter,07:30
2007-01-04 07:45:00,3.3740865588763653,0.8435216397190913,Winter,07:45
2007-01-04 08:00:00,3.3138777287821863,0.8284694321955466,Winter,08:00
2007-01-04 08:15:00,3.2901261908650414,0.8225315477162604,Winter,08:15
2007-01-04 08:30:00,3.1630429528009127,0.7907607382002282,Winter,08:30
2007-01-04 08:45:00,3.059045565899068,0.764761391474767,Winter,08:45
2007-01-04 09:00:00,2.927635690565625,0.7319089226414063,Winter,09:00
2007-01-04 09:15:00,2.8967484348630816,0.7241871087157704,Winter,09:15
2007-01-04 09:30:00,2.808973161304369,0.7022432903260922,Winter,09:30
2007-01-04 09:45:00,2.740498883989328,0.685124720997332,Winter,09:45
2007-01-04 10:00:00,2.6683349120801325,0.6670837280200331,Winter,10:00
2007-01-04 10:15:00,2.6428918286243115,0.6607229571560779,Winter,10:15
2007-01-04 10:30:00,2.542601774729162,0.6356504436822905,Winter,10:30
2007-01-04 10:45:00,2.4586320431161184,0.6146580107790296,Winter,10:45
2007-01-04 11:00:00,2.3702679514399243,0.5925669878599811,Winter,11:00
2007-01-04 11:15:00,2.335953835265935,0.5839884588164838,Winter,11:15
2007-01-04 11:30:00,2.24717752735587,0.5617943818389675,Winter,11:30
2007-01-04 11:45:00,2.186908813762316,0.546727203440579,Winter,11:45
2007-01-04 12:00:00,2.123689476835973,0.5309223692089933,Winter,12:00
2007-01-04 12:15:00,2.1250395775491304,0.5312598943872826,Winter,12:15
2007-01-04 12:30:00,2.052332952256518,0.5130832380641295,Winter,12:30
2007-01-04 12:45:00,2.010393380151341,0.5025983450378353,Winter,12:45
2007-01-04 13:00:00,1.9401803037726593,0.4850450759431648,Winter,13:00
2007-01-04 13:15:00,1.8655325820676123,0.4663831455169031,Winter,13:15
2007-01-04 13:30:00,1.8149107735859313,0.45372769339648283,Winter,13:30
2007-01-04 13:45:00,1.7737181120365826,0.44342952800914565,Winter,13:45
2007-01-04 14:00:00,1.7309636888235604,0.4327409222058901,Winter,14:00
2007-01-04 14:15:00,1.695646142958244,0.423911535739561,Winter,14:15
2007-01-04 14:30:00,1.6583369807828396,0.4145842451957099,Winter,14:30
2007-01-04 14:45:00,1.6333365997060254,0.40833414992650635,Winter,14:45
2007-01-04 15:00:00,1.6163708421797582,0.40409271054493956,Winter,15:00
2007-01-04 15:15:00,1.6511790516631275,0.4127947629157819,Winter,15:15
2007-01-04 15:30:00,1.6363118297131023,0.4090779574282756,Winter,15:30
2007-01-04 15:45:00,1.6507631335402022,0.41269078338505055,Winter,15:45
2007-01-04 16:00:00,1.6691164461865087,0.41727911154662717,Winter,16:00
2007-01-04 16:15:00,1.73988088627579,0.4349702215689475,Winter,16:15
2007-01-04 16:30:00,1.7679449071805757,0.44198622679514393,Winter,16:30
2007-01-04 16:45:00,1.8056948119113716,0.4514237029778429,Winter,16:45
2007-01-04 17:00:00,1.8443185802166682,0.46107964505416704,Winter,17:00
2007-01-04 17:15:00,1.9825932821601597,0.49564832054003993,Winter,17:15
2007-01-04 17:30:00,2.0448009145843526,0.5112002286460882,Winter,17:30
2007-01-04 17:45:00,2.1085474440633654,0.5271368610158413,Winter,17:45
2007-01-04 18:00:00,2.1830947792476443,0.5457736948119111,Winter,18:00
