timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-04-20 20:30:00,1.1206699904776591,0.2801674976194148,Spring,20:30
2018-04-20 20:45:00,1.1120715429862063,0.27801788574655156,Spring,20:45
2018-04-20 21:00:00,1.0948042910478357,0.27370107276195893,Spring,21:00
2018-04-20 21:15:00,1.1000867066594489,0.2750216766648622,Spring,21:15
2018-04-20 21:30:00,1.0745736847450842,0.26864342118627105,Spring,21:30
2018-04-20 21:45:00,1.0537896720304345,0.2634474180076086,Spring,21:45
2018-04-20 22:00:00,1.0291978340475065,0.25729945851187663,Spring,22:00
2018-04-20 22:15:00,1.0400974487533818,0.26002436218834546,Spring,22:15
2018-04-20 22:30:00,1.01844679462116,0.25461169865529,Spring,22:30
2018-04-20 22:45:00,0.9995723825543663,0.24989309563859158,Spring,22:45
2018-04-20 23:00:00,0.9666525688224672,0.2416631422056168,Spring,23:00
2018-04-20 23:15:00,0.9480721570093935,0.23701803925234838,Spring,23:15
2018-04-20 23:30:00,0.9214916609555124,0.2303729152388781,Spring,23:30
2018-04-20 23:45:00,0.886117462874312,0.221529365718578,Spring,23:45
2018-04-21 00:00:00,0.8655372399630843,0.21638430999077107,Spring,00:00
2018-04-21 00:15:00,0.7211383868168129,0.18028459670420321,Spring,00:15
2018-04-21 00:30:00,0.6943635185653847,0.17359087964134617,Spring,00:30
2018-04-21 00:45:00,0.6443780130804869,0.16109450327012173,Spring,00:45
2018-04-21 01:00:00,0.6158267165895411,0.15395667914738528,Spring,01:00
2018-04-21 01:15:00,0.5256965297050362,0.13142413242625905,Spring,01:15
2018-04-21 01:30:00,0.508524365918258,0.1271310914795645,Spring,01:30
2018-04-21 01:45:00,0.487516438136014,0.1218791095340035,Spring,01:45
2018-04-21 02:00:00,0.47263590894959734,0.11815897723739933,Spring,02:00
2018-04-21 02:15:00,0.4524389423525367,0.11310973558813417,Spring,02:15
2018-04-21 02:30:00,0.44243625781352003,0.11060906445338001,Spring,02:30
2018-04-21 02:45:00,0.4341932026845129,0.10854830067112822,Spring,02:45
2018-04-21 03:00:00,0.4222194796946446,0.10555486992366114,Spring,03:00
