timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-09-30 10:45:00,0.7068811523669165,0.17672028809172913,Fall,10:45
2018-09-30 11:00:00,0.7338811690924428,0.1834702922731107,Fall,11:00
2018-09-30 11:15:00,0.7992651687465356,0.1998162921866339,Fall,11:15
2018-09-30 11:30:00,0.8301595142515609,0.20753987856289022,Fall,11:30
2018-09-30 11:45:00,0.8662989139523206,0.21657472848808015,Fall,11:45
2018-09-30 12:00:00,0.9103970210687929,0.22759925526719824,Fall,12:00
2018-09-30 12:15:00,0.9646651497441335,0.24116628743603338,Fall,12:15
2018-09-30 12:30:00,1.003622127485617,0.25090553187140424,Fall,12:30
2018-09-30 12:45:00,1.0490315572308349,0.2622578893077087,Fall,12:45
2018-09-30 13:00:00,1.098122710260617,0.27453067756515426,Fall,13:00
2018-09-30 13:15:00,1.1344702844278762,0.28361757110696906,Fall,13:15
2018-09-30 13:30:00,1.1862339938238753,0.2965584984559688,Fall,13:30
2018-09-30 13:45:00,1.2341296201587706,0.30853240503969265,Fall,13:45
2018-09-30 14:00:00,1.2624811031969372,0.3156202757992343,Fall,14:00
2018-09-30 14:15:00,1.282113705746619,0.32052842643665475,Fall,14:15
2018-09-30 14:30:00,1.3094702164708825,0.3273675541177206,Fall,14:30
2018-09-30 14:45:00,1.3195733847559408,0.3298933461889852,Fall,14:45
2018-09-30 15:00:00,1.3269825711685146,0.33174564279212865,Fall,15:00
2018-09-30 15:15:00,1.3482581688858073,0.3370645422214518,Fall,15:15
2018-09-30 15:30:00,1.3801984979342197,0.3450496244835549,Fall,15:30
2018-09-30 15:45:00,1.4083982892628992,0.3520995723157248,Fall,15:45
2018-09-30 16:00:00,1.42044811558784,0.35511202889696,Fall,16:00
2018-09-30 16:15:00,1.4237315059439175,0.3559328764859794,Fall,16:15
2018-09-30 16:30:00,1.4325154586955684,0.3581288646738921,Fall,16:30
2018-09-30 16:45:00,1.435745362185881,0.3589363405464702,Fall,16:45
2018-09-30 17:00:00,1.4515030999949006,0.36287577499872514,Fall,17:00
2018-09-30 17:15:00,1.4871817325070473,0.37179543312676183,Fall,17:15
2018-09-30 17:30:00,1.4971296216040337,0.37428240540100843,Fall,17:30
2018-09-30 17:45:00,1.5073639990743892,0.3768409997685973,Fall,17:45
2018-09-30 18:00:00,1.50699085636276,0.37674771409069,Fall,18:00
2018-09-30 18:15:00,1.5289938900225937,0.3822484725056484,Fall,18:15
2018-09-30 18:30:00,1.5248680303289808,0.3812170075822452,Fall,18:30
2018-09-30 18:45:00,1.525709385928622,0.3814273464821555,Fall,18:45
2018-09-30 19:00:00,1.5061922873859042,0.37654807184647604,Fall,19:00
2018-09-30 19:15:00,1.5037104402998842,0.37592761007497105,Fall,19:15
2018-09-30 19:30:00,1.4708173693202329,0.3677043423300582,Fall,19:30
2018-09-30 19:45:00,1.4224019408330408,0.3556004852082602,Fall,19:45
