timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-24 11:45:00,0.773085729807231,0.19327143245180775,Fall,11:45
2018-10-24 12:00:00,0.7482350309016232,0.1870587577254058,Fall,12:00
2018-10-24 12:15:00,0.7415344836824543,0.18538362092061358,Fall,12:15
2018-10-24 12:30:00,0.7312394360604663,0.18280985901511657,Fall,12:30
2018-10-24 12:45:00,0.6995591835946265,0.17488979589865664,Fall,12:45
2018-10-24 13:00:00,0.6982089137862756,0.1745522284465689,Fall,13:00
2018-10-24 13:15:00,0.7263094027782048,0.1815773506945512,Fall,13:15
2018-10-24 13:30:00,0.7122398579690896,0.1780599644922724,Fall,13:30
2018-10-24 13:45:00,0.7311685559076587,0.18279213897691468,Fall,13:45
2018-10-24 14:00:00,0.7417874555282363,0.18544686388205908,Fall,14:00
2018-10-24 14:15:00,0.7655038297888533,0.19137595744721334,Fall,14:15
2018-10-24 14:30:00,0.7750302869431025,0.19375757173577562,Fall,14:30
2018-10-24 14:45:00,0.7735774239324537,0.19339435598311341,Fall,14:45
2018-10-24 15:00:00,0.7902510062255776,0.1975627515563944,Fall,15:00
2018-10-24 15:15:00,0.8048960169393489,0.20122400423483722,Fall,15:15
2018-10-24 15:30:00,0.833143291831541,0.20828582295788525,Fall,15:30
2018-10-24 15:45:00,0.8614268394032956,0.2153567098508239,Fall,15:45
2018-10-24 16:00:00,0.8850838473882698,0.22127096184706746,Fall,16:00
2018-10-24 16:15:00,0.9209662157379831,0.23024155393449577,Fall,16:15
2018-10-24 16:30:00,0.9572281548759473,0.23930703871898681,Fall,16:30
2018-10-24 16:45:00,0.998823094967054,0.2497057737417635,Fall,16:45
2018-10-24 17:00:00,1.0254633082875058,0.25636582707187644,Fall,17:00
2018-10-24 17:15:00,1.056184932070805,0.26404623301770125,Fall,17:15
2018-10-24 17:30:00,1.0958045567150843,0.27395113917877106,Fall,17:30
2018-10-24 17:45:00,1.1232356542223951,0.2808089135555988,Fall,17:45
2018-10-24 18:00:00,1.1246291578996648,0.2811572894749162,Fall,18:00
2018-10-24 18:15:00,1.19889994750975,0.2997249868774375,Fall,18:15
2018-10-24 18:30:00,1.2488152083689121,0.31220380209222803,Fall,18:30
2018-10-24 18:45:00,1.2671464444242997,0.3167866111060749,Fall,18:45
2018-10-24 19:00:00,1.2833035281086091,0.3208258820271523,Fall,19:00
2018-10-24 19:15:00,1.3148370967675207,0.3287092741918802,Fall,19:15
2018-10-24 19:30:00,1.317423369003654,0.3293558422509135,Fall,19:30
2018-10-24 19:45:00,1.31800018542664,0.32950004635666,Fall,19:45
2018-10-24 20:00:00,1.28294198781644,0.32073549695411,Fall,20:00
2018-10-24 20:15:00,1.2449339530995644,0.3112334882748911,Fall,20:15
2018-10-24 20:30:00,1.2162847614763386,0.30407119036908464,Fall,20:30
2018-10-24 20:45:00,1.1845145625761313,0.2961286406440328,Fall,20:45
2018-10-24 21:00:00,1.1503002116599184,0.2875750529149796,Fall,21:00
2018-10-24 21:15:00,1.169980777162949,0.2924951942907372,Fall,21:15
2018-10-24 21:30:00,1.1422689290438504,0.2855672322609626,Fall,21:30
2018-10-24 21:45:00,1.09294864134629,0.2732371603365725,Fall,21:45
2018-10-24 22:00:00,1.0648235898429095,0.26620589746072737,Fall,22:00
2018-10-24 22:15:00,1.0580230286637298,0.26450575716593244,Fall,22:15
2018-10-24 22:30:00,1.0446307714160346,0.26115769285400864,Fall,22:30
2018-10-24 22:45:00,1.0210674336258465,0.2552668584064616,Fall,22:45
2018-10-24 23:00:00,1.0065904713401996,0.2516476178350499,Fall,23:00
2018-10-24 23:15:00,0.9647556251308257,0.24118890628270642,Fall,23:15
2018-10-24 23:30:00,0.9251339356091646,0.23128348390229114,Fall,23:30
2018-10-24 23:45:00,0.8966979269798637,0.22417448174496593,Fall,23:45
