timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-02-10 16:00:00,1.9586761283544432,0.4896690320886108,Winter,16:00
2018-02-10 16:15:00,1.9814349034705065,0.49535872586762664,Winter,16:15
2018-02-10 16:30:00,1.995195060474205,0.49879876511855126,Winter,16:30
2018-02-10 16:45:00,2.0126643177493015,0.5031660794373254,Winter,16:45
2018-02-10 17:00:00,2.0262055687363656,0.5065513921840914,Winter,17:00
2018-02-10 17:15:00,2.0742323529234725,0.5185580882308681,Winter,17:15
2018-02-10 17:30:00,2.09221990854415,0.5230549771360375,Winter,17:30
2018-02-10 17:45:00,2.1022402038059793,0.5255600509514948,Winter,17:45
2018-02-10 18:00:00,2.1111206344553497,0.5277801586138374,Winter,18:00
2018-02-10 18:15:00,2.1409086652020513,0.5352271663005128,Winter,18:15
2018-02-10 18:30:00,2.139157156272994,0.5347892890682485,Winter,18:30
2018-02-10 18:45:00,2.147860517661638,0.5369651294154095,Winter,18:45
2018-02-10 19:00:00,2.1639048861572108,0.5409762215393027,Winter,19:00
2018-02-10 19:15:00,2.210994625282313,0.5527486563205782,Winter,19:15
2018-02-10 19:30:00,2.2246523337099005,0.5561630834274751,Winter,19:30
2018-02-10 19:45:00,2.2397888064595155,0.5599472016148789,Winter,19:45
2018-02-10 20:00:00,2.2578585171412575,0.5644646292853144,Winter,20:00
2018-02-10 20:15:00,2.307654108450418,0.5769135271126045,Winter,20:15
2018-02-10 20:30:00,2.32813763304606,0.582034408261515,Winter,20:30
2018-02-10 20:45:00,2.349866760602438,0.5874666901506095,Winter,20:45
2018-02-10 21:00:00,2.373851587179904,0.593462896794976,Winter,21:00
2018-02-10 21:15:00,2.3650062757713273,0.5912515689428318,Winter,21:15
2018-02-10 21:30:00,2.384210797103457,0.5960526992758642,Winter,21:30
2018-02-10 21:45:00,2.40096048238887,0.6002401205972175,Winter,21:45
2018-02-10 22:00:00,2.4224534799245254,0.6056133699811314,Winter,22:00
2018-02-10 22:15:00,2.3346803905260467,0.5836700976315117,Winter,22:15
2018-02-10 22:30:00,2.3460836967486896,0.5865209241871724,Winter,22:30
2018-02-10 22:45:00,2.3404137663893665,0.5851034415973416,Winter,22:45
2018-02-10 23:00:00,2.3541876034623006,0.5885469008655752,Winter,23:00
2018-02-10 23:15:00,2.153288474134935,0.5383221185337338,Winter,23:15
2018-02-10 23:30:00,2.162547333421564,0.540636833355391,Winter,23:30
2018-02-10 23:45:00,2.1523582954095386,0.5380895738523847,Winter,23:45
2018-02-11 00:00:00,2.156799968039713,0.5391999920099283,Winter,00:00
2018-02-11 00:15:00,2.0329839661476816,0.5082459915369204,Winter,00:15
2018-02-11 00:30:00,2.0483361842596386,0.5120840460649096,Winter,00:30
2018-02-11 00:45:00,2.0531705706622225,0.5132926426655556,Winter,00:45
2018-02-11 01:00:00,2.0676269735845345,0.5169067433961336,Winter,01:00
2018-02-11 01:15:00,2.0143343246770216,0.5035835811692554,Winter,01:15
2018-02-11 01:30:00,2.0248825342622068,0.5062206335655517,Winter,01:30
2018-02-11 01:45:00,2.032363083949418,0.5080907709873544,Winter,01:45
2018-02-11 02:00:00,2.0469268849824966,0.5117317212456242,Winter,02:00
2018-02-11 02:15:00,2.009444343651479,0.5023610859128698,Winter,02:15
2018-02-11 02:30:00,2.019856796209273,0.5049641990523183,Winter,02:30
2018-02-11 02:45:00,2.031875727047214,0.5079689317618035,Winter,02:45
2018-02-11 03:00:00,2.0493959189331017,0.5123489797332754,Winter,03:00
2018-02-11 03:15:00,2.0942978094723013,0.5235744523680753,Winter,03:15
2018-02-11 03:30:00,2.1254186200215006,0.5313546550053752,Winter,03:30
2018-02-11 03:45:00,2.1607799116015607,0.5401949779003902,Winter,03:45
2018-02-11 04:00:00,2.190440707590606,0.5476101768976515,Winter,04:00
2018-02-11 04:15:00,2.2381128183753694,0.5595282045938423,Winter,04:15
2018-02-11 04:30:00,2.271205659559876,0.567801414889969,Winter,04:30
2018-02-11 04:45:00,2.3038181953501056,0.5759545488375264,Winter,04:45
2018-02-11 05:00:00,2.3328302872614586,0.5832075718153646,Winter,05:00
2018-02-11 05:15:00,2.4189748753797864,0.6047437188449466,Winter,05:15
2018-02-11 05:30:00,2.4452121479263393,0.6113030369815848,Winter,05:30
2018-02-11 05:45:00,2.473936819383129,0.6184842048457823,Winter,05:45
2018-02-11 06:00:00,2.499172161463138,0.6247930403657845,Winter,06:00
2018-02-11 06:15:00,2.6089924041472616,0.6522481010368154,Winter,06:15
2018-02-11 06:30:00,2.6484728259474104,0.6621182064868526,Winter,06:30
2018-02-11 06:45:00,2.697765726610529,0.6744414316526323,Winter,06:45
2018-02-11 07:00:00,2.750106046037261,0.6875265115093152,Winter,07:00
2018-02-11 07:15:00,2.878749908859913,0.7196874772149783,Winter,07:15
2018-02-11 07:30:00,2.9040558366760676,0.7260139591690169,Winter,07:30
2018-02-11 07:45:00,2.9368215904298385,0.7342053976074596,Winter,07:45
2018-02-11 08:00:00,2.963878282050481,0.7409695705126202,Winter,08:00
2018-02-11 08:15:00,3.121212208477322,0.7803030521193305,Winter,08:15
2018-02-11 08:30:00,3.152030270649476,0.788007567662369,Winter,08:30
2018-02-11 08:45:00,3.18849648945465,0.7971241223636625,Winter,08:45
2018-02-11 09:00:00,3.2084435558923596,0.8021108889730899,Winter,09:00
2018-02-11 09:15:00,3.3352669378384685,0.8338167344596171,Winter,09:15
2018-02-11 09:30:00,3.3260965996856267,0.8315241499214067,Winter,09:30
2018-02-11 09:45:00,3.3436661409155053,0.8359165352288763,Winter,09:45
2018-02-11 10:00:00,3.348622692383138,0.8371556730957845,Winter,10:00
2018-02-11 10:15:00,3.474055433675928,0.868513858418982,Winter,10:15
2018-02-11 10:30:00,3.4907293364609857,0.8726823341152464,Winter,10:30
2018-02-11 10:45:00,3.495864202812732,0.873966050703183,Winter,10:45
2018-02-11 11:00:00,3.493842475183891,0.8734606187959727,Winter,11:00
2018-02-11 11:15:00,3.5480987175866887,0.8870246793966722,Winter,11:15
2018-02-11 11:30:00,3.5084886679136815,0.8771221669784204,Winter,11:30
2018-02-11 11:45:00,3.4612569083351747,0.8653142270837937,Winter,11:45
2018-02-11 12:00:00,3.4097346991133315,0.8524336747783329,Winter,12:00
2018-02-11 12:15:00,3.41697499066823,0.8542437476670575,Winter,12:15
2018-02-11 12:30:00,3.3658864077769066,0.8414716019442267,Winter,12:30
2018-02-11 12:45:00,3.3068920407653772,0.8267230101913443,Winter,12:45
2018-02-11 13:00:00,3.256346358295785,0.8140865895739462,Winter,13:00
2018-02-11 13:15:00,3.260602561812217,0.8151506404530543,Winter,13:15
2018-02-11 13:30:00,3.2197981252206618,0.8049495313051654,Winter,13:30
2018-02-11 13:45:00,3.1630464222514165,0.7907616055628541,Winter,13:45
2018-02-11 14:00:00,3.0958998002544056,0.7739749500636014,Winter,14:00
2018-02-11 14:15:00,3.010224063221448,0.752556015805362,Winter,14:15
2018-02-11 14:30:00,2.952078333350038,0.7380195833375095,Winter,14:30
2018-02-11 14:45:00,2.8869895432234944,0.7217473858058736,Winter,14:45
2018-02-11 15:00:00,2.8350128016671174,0.7087532004167794,Winter,15:00
2018-02-11 15:15:00,2.765562633038016,0.691390658259504,Winter,15:15
2018-02-11 15:30:00,2.721919464273274,0.6804798660683185,Winter,15:30
2018-02-11 15:45:00,2.682167998422698,0.6705419996056745,Winter,15:45
2018-02-11 16:00:00,2.651554126732804,0.662888531683201,Winter,16:00
2018-02-11 16:15:00,2.642172350261173,0.6605430875652932,Winter,16:15
2018-02-11 16:30:00,2.6243354369416494,0.6560838592354123,Winter,16:30
2018-02-11 16:45:00,2.613814117377881,0.6534535293444702,Winter,16:45
2018-02-11 17:00:00,2.606561389508937,0.6516403473772342,Winter,17:00
2018-02-11 17:15:00,2.625946285072791,0.6564865712681978,Winter,17:15
2018-02-11 17:30:00,2.6189200854031562,0.6547300213507891,Winter,17:30
2018-02-11 17:45:00,2.6106458829518,0.65266147073795,Winter,17:45
2018-02-11 18:00:00,2.6059292535132,0.6514823133783,Winter,18:00
2018-02-11 18:15:00,2.610699096838498,0.6526747742096245,Winter,18:15
2018-02-11 18:30:00,2.6117669680440394,0.6529417420110099,Winter,18:30
2018-02-11 18:45:00,2.621156855864837,0.6552892139662092,Winter,18:45
2018-02-11 19:00:00,2.640199316147428,0.660049829036857,Winter,19:00
2018-02-11 19:15:00,2.6932270713036166,0.6733067678259042,Winter,19:15
2018-02-11 19:30:00,2.73525605213696,0.68381401303424,Winter,19:30
2018-02-11 19:45:00,2.766588503363266,0.6916471258408164,Winter,19:45
2018-02-11 20:00:00,2.8015497583707045,0.7003874395926761,Winter,20:00
2018-02-11 20:15:00,2.8266526246907793,0.7066631561726948,Winter,20:15
2018-02-11 20:30:00,2.8566407559954436,0.7141601889988609,Winter,20:30
2018-02-11 20:45:00,2.891665539042354,0.7229163847605885,Winter,20:45
2018-02-11 21:00:00,2.933522793093942,0.7333806982734855,Winter,21:00
2018-02-11 21:15:00,2.9256168654075205,0.7314042163518801,Winter,21:15
2018-02-11 21:30:00,2.95609152877041,0.7390228821926025,Winter,21:30
2018-02-11 21:45:00,2.988087744922198,0.7470219362305495,Winter,21:45
2018-02-11 22:00:00,3.0157952348820207,0.7539488087205052,Winter,22:00
2018-02-11 22:15:00,2.918123263940616,0.729530815985154,Winter,22:15
2018-02-11 22:30:00,2.9453493084742206,0.7363373271185552,Winter,22:30
2018-02-11 22:45:00,2.946809874564131,0.7367024686410327,Winter,22:45
2018-02-11 23:00:00,2.9568746482393466,0.7392186620598367,Winter,23:00
2018-02-11 23:15:00,2.7495365101141243,0.6873841275285311,Winter,23:15
2018-02-11 23:30:00,2.7712000342936025,0.6928000085734006,Winter,23:30
2018-02-11 23:45:00,2.7686033916677926,0.6921508479169481,Winter,23:45
2018-02-12 00:00:00,2.7775938830997844,0.6943984707749461,Winter,00:00
2018-02-12 00:15:00,2.6394676372191377,0.6598669093047844,Winter,00:15
2018-02-12 00:30:00,2.656575426238837,0.6641438565597092,Winter,00:30
2018-02-12 00:45:00,2.656604184562435,0.6641510461406087,Winter,00:45
2018-02-12 01:00:00,2.665603430079987,0.6664008575199968,Winter,01:00
2018-02-12 01:15:00,2.611517260358093,0.6528793150895232,Winter,01:15
2018-02-12 01:30:00,2.632378668740944,0.658094667185236,Winter,01:30
2018-02-12 01:45:00,2.643681632089547,0.6609204080223867,Winter,01:45
2018-02-12 02:00:00,2.6614563631564367,0.6653640907891092,Winter,02:00
2018-02-12 02:15:00,2.6193911603839886,0.6548477900959971,Winter,02:15
2018-02-12 02:30:00,2.636136943044865,0.6590342357612162,Winter,02:30
2018-02-12 02:45:00,2.6555580548254145,0.6638895137063536,Winter,02:45
2018-02-12 03:00:00,2.6789501446974953,0.6697375361743738,Winter,03:00
2018-02-12 03:15:00,2.7121630658301816,0.6780407664575454,Winter,03:15
2018-02-12 03:30:00,2.7350102835253374,0.6837525708813343,Winter,03:30
2018-02-12 03:45:00,2.74860191974775,0.6871504799369375,Winter,03:45
2018-02-12 04:00:00,2.762547604369683,0.6906369010924207,Winter,04:00
2018-02-12 04:15:00,2.802640855330233,0.7006602138325583,Winter,04:15
2018-02-12 04:30:00,2.821748597010513,0.7054371492526282,Winter,04:30
2018-02-12 04:45:00,2.836476354950737,0.7091190887376843,Winter,04:45
2018-02-12 05:00:00,2.8549358442700807,0.7137339610675202,Winter,05:00
2018-02-12 05:15:00,2.915019425297899,0.7287548563244748,Winter,05:15
2018-02-12 05:30:00,2.9374119267909706,0.7343529816977427,Winter,05:30
2018-02-12 05:45:00,2.9566544267070536,0.7391636066767634,Winter,05:45
2018-02-12 06:00:00,2.974232508256737,0.7435581270641842,Winter,06:00
2018-02-12 06:15:00,3.0471684671790458,0.7617921167947614,Winter,06:15
2018-02-12 06:30:00,3.0732613667107835,0.7683153416776959,Winter,06:30
2018-02-12 06:45:00,3.105509650059991,0.7763774125149977,Winter,06:45
2018-02-12 07:00:00,3.133156462508853,0.7832891156272133,Winter,07:00
2018-02-12 07:15:00,3.268087256218953,0.8170218140547383,Winter,07:15
2018-02-12 07:30:00,3.3031819136217124,0.8257954784054281,Winter,07:30
2018-02-12 07:45:00,3.348395852076642,0.8370989630191605,Winter,07:45
2018-02-12 08:00:00,3.3633176912854768,0.8408294228213692,Winter,08:00
2018-02-12 08:15:00,3.4686471301084048,0.8671617825271012,Winter,08:15
2018-02-12 08:30:00,3.4491628230828177,0.8622907057707044,Winter,08:30
2018-02-12 08:45:00,3.4246042396266234,0.8561510599066559,Winter,08:45
2018-02-12 09:00:00,3.381808968996777,0.8454522422491942,Winter,09:00
2018-02-12 09:15:00,3.3992097008130644,0.8498024252032661,Winter,09:15
2018-02-12 09:30:00,3.340279149713328,0.835069787428332,Winter,09:30
2018-02-12 09:45:00,3.291599373874956,0.822899843468739,Winter,09:45
2018-02-12 10:00:00,3.2383352125445692,0.8095838031361423,Winter,10:00
2018-02-12 10:15:00,3.2367690618903686,0.8091922654725922,Winter,10:15
2018-02-12 10:30:00,3.1867548534806422,0.7966887133701606,Winter,10:30
2018-02-12 10:45:00,3.1244717908728226,0.7811179477182056,Winter,10:45
2018-02-12 11:00:00,3.0703498077929465,0.7675874519482366,Winter,11:00
2018-02-12 11:15:00,3.041607814481466,0.7604019536203666,Winter,11:15
2018-02-12 11:30:00,2.9736014845700414,0.7434003711425103,Winter,11:30
2018-02-12 11:45:00,2.8830888384887228,0.7207722096221807,Winter,11:45
2018-02-12 12:00:00,2.7986253239392402,0.6996563309848101,Winter,12:00
2018-02-12 12:15:00,2.7642709454427274,0.6910677363606819,Winter,12:15
2018-02-12 12:30:00,2.6848866233060753,0.6712216558265188,Winter,12:30
2018-02-12 12:45:00,2.6051909113429383,0.6512977278357346,Winter,12:45
2018-02-12 13:00:00,2.5143177137295876,0.6285794284323969,Winter,13:00
2018-02-12 13:15:00,2.4955153842644826,0.6238788460661207,Winter,13:15
2018-02-12 13:30:00,2.4291463358478422,0.6072865839619606,Winter,13:30
2018-02-12 13:45:00,2.3468654249116514,0.5867163562279128,Winter,13:45
2018-02-12 14:00:00,2.2616637186366435,0.5654159296591609,Winter,14:00
2018-02-12 14:15:00,2.172329691693474,0.5430824229233685,Winter,14:15
2018-02-12 14:30:00,2.0974675458717136,0.5243668864679284,Winter,14:30
2018-02-12 14:45:00,2.0199642908143454,0.5049910727035863,Winter,14:45
2018-02-12 15:00:00,1.9517678540562033,0.48794196351405084,Winter,15:00
2018-02-12 15:15:00,1.8812041997481843,0.4703010499370461,Winter,15:15
2018-02-12 15:30:00,1.8219629955871555,0.45549074889678887,Winter,15:30
2018-02-12 15:45:00,1.7730674987874162,0.44326687469685405,Winter,15:45
2018-02-12 16:00:00,1.7313982167245991,0.4328495541811498,Winter,16:00
2018-02-12 16:15:00,1.7246272681379022,0.43115681703447556,Winter,16:15
2018-02-12 16:30:00,1.6931895335966356,0.4232973833991589,Winter,16:30
2018-02-12 16:45:00,1.6733552509067264,0.4183388127266816,Winter,16:45
2018-02-12 17:00:00,1.6526730156458018,0.41316825391145046,Winter,17:00
2018-02-12 17:15:00,1.7066494516016577,0.4266623629004144,Winter,17:15
2018-02-12 17:30:00,1.7142503209332474,0.42856258023331184,Winter,17:30
2018-02-12 17:45:00,1.7210357675215553,0.4302589418803888,Winter,17:45
2018-02-12 18:00:00,1.730553113789058,0.4326382784472645,Winter,18:00
2018-02-12 18:15:00,1.798423055856808,0.449605763964202,Winter,18:15
2018-02-12 18:30:00,1.8227072996614673,0.4556768249153668,Winter,18:30
2018-02-12 18:45:00,1.84739250084765,0.4618481252119125,Winter,18:45
2018-02-12 19:00:00,1.8871292057443032,0.4717823014360758,Winter,19:00
2018-02-12 19:15:00,1.9846737169336128,0.4961684292334032,Winter,19:15
2018-02-12 19:30:00,2.026922111959228,0.506730527989807,Winter,19:30
2018-02-12 19:45:00,2.0744065808321066,0.5186016452080267,Winter,19:45
2018-02-12 20:00:00,2.1072809414109694,0.5268202353527424,Winter,20:00
2018-02-12 20:15:00,2.1744764172735263,0.5436191043183816,Winter,20:15
2018-02-12 20:30:00,2.20771446779643,0.5519286169491076,Winter,20:30
2018-02-12 20:45:00,2.2416247796396247,0.5604061949099062,Winter,20:45
2018-02-12 21:00:00,2.2802866992930992,0.5700716748232748,Winter,21:00
2018-02-12 21:15:00,2.293200800885518,0.5733002002213795,Winter,21:15
2018-02-12 21:30:00,2.3177480730311837,0.5794370182577959,Winter,21:30
2018-02-12 21:45:00,2.338092887742857,0.5845232219357143,Winter,21:45
2018-02-12 22:00:00,2.363331079644049,0.5908327699110123,Winter,22:00
2018-02-12 22:15:00,2.2876255627837607,0.5719063906959402,Winter,22:15
2018-02-12 22:30:00,2.3046567761445713,0.5761641940361428,Winter,22:30
2018-02-12 22:45:00,2.300629905980553,0.5751574764951383,Winter,22:45
2018-02-12 23:00:00,2.3114966536986756,0.5778741634246689,Winter,23:00
2018-02-12 23:15:00,2.131561258526294,0.5328903146315735,Winter,23:15
2018-02-12 23:30:00,2.133703259174937,0.5334258147937343,Winter,23:30
2018-02-12 23:45:00,2.115636153113704,0.528909038278426,Winter,23:45
2018-02-13 00:00:00,2.112999123862179,0.5282497809655448,Winter,00:00
2018-02-13 00:15:00,1.9770799659555118,0.49426999148887796,Winter,00:15
2018-02-13 00:30:00,1.9685743971384329,0.4921435992846082,Winter,00:30
2018-02-13 00:45:00,1.9516200450268277,0.48790501125670693,Winter,00:45
2018-02-13 01:00:00,1.9435751051126111,0.4858937762781528,Winter,01:00
2018-02-13 01:15:00,1.8646422909796103,0.4661605727449026,Winter,01:15
2018-02-13 01:30:00,1.8560052251017052,0.4640013062754263,Winter,01:30
2018-02-13 01:45:00,1.8509908114025762,0.46274770285064404,Winter,01:45
2018-02-13 02:00:00,1.8524543434788954,0.46311358586972384,Winter,02:00
2018-02-13 02:15:00,1.80814522617055,0.4520363065426375,Winter,02:15
2018-02-13 02:30:00,1.8106074069703866,0.45265185174259664,Winter,02:30
2018-02-13 02:45:00,1.8124101868183762,0.45310254670459404,Winter,02:45
2018-02-13 03:00:00,1.8243912809356504,0.4560978202339126,Winter,03:00
2018-02-13 03:15:00,1.8513656521393522,0.46284141303483806,Winter,03:15
2018-02-13 03:30:00,1.8639228980586038,0.46598072451465095,Winter,03:30
2018-02-13 03:45:00,1.8752304527083419,0.46880761317708547,Winter,03:45
2018-02-13 04:00:00,1.885698989605913,0.4714247474014783,Winter,04:00
2018-02-13 04:15:00,1.9141191000168967,0.47852977500422417,Winter,04:15
2018-02-13 04:30:00,1.9267078972889289,0.4816769743222322,Winter,04:30
2018-02-13 04:45:00,1.9382879850780694,0.48457199626951736,Winter,04:45
2018-02-13 05:00:00,1.9530289909031857,0.48825724772579643,Winter,05:00
2018-02-13 05:15:00,1.9958590205350721,0.49896475513376803,Winter,05:15
2018-02-13 05:30:00,2.008198904846172,0.502049726211543,Winter,05:30
2018-02-13 05:45:00,2.023376028405306,0.5058440071013265,Winter,05:45
2018-02-13 06:00:00,2.039961931148614,0.5099904827871535,Winter,06:00
2018-02-13 06:15:00,2.113065768825909,0.5282664422064772,Winter,06:15
2018-02-13 06:30:00,2.14202810760913,0.5355070269022825,Winter,06:30
2018-02-13 06:45:00,2.176742822585535,0.5441857056463838,Winter,06:45
2018-02-13 07:00:00,2.1965112941133293,0.5491278235283323,Winter,07:00
2018-02-13 07:15:00,2.3301749452270837,0.5825437363067709,Winter,07:15
2018-02-13 07:30:00,2.354290975077739,0.5885727437694348,Winter,07:30
2018-02-13 07:45:00,2.394761611643242,0.5986904029108105,Winter,07:45
2018-02-13 08:00:00,2.404315751965677,0.6010789379914192,Winter,08:00
2018-02-13 08:15:00,2.5242235466214598,0.6310558866553649,Winter,08:15
2018-02-13 08:30:00,2.5152124872646104,0.6288031218161526,Winter,08:30
2018-02-13 08:45:00,2.5072867815051803,0.6268216953762951,Winter,08:45
2018-02-13 09:00:00,2.4843493440124216,0.6210873360031054,Winter,09:00
2018-02-13 09:15:00,2.5383120452981593,0.6345780113245398,Winter,09:15
2018-02-13 09:30:00,2.5082711566046965,0.6270677891511741,Winter,09:30
2018-02-13 09:45:00,2.493769096672491,0.6234422741681227,Winter,09:45
2018-02-13 10:00:00,2.4533465166493627,0.6133366291623407,Winter,10:00
2018-02-13 10:15:00,2.480558449131739,0.6201396122829348,Winter,10:15
2018-02-13 10:30:00,2.4588648111689824,0.6147162027922456,Winter,10:30
2018-02-13 10:45:00,2.434404207971329,0.6086010519928322,Winter,10:45
2018-02-13 11:00:00,2.3969264633881604,0.5992316158470401,Winter,11:00
2018-02-13 11:15:00,2.402123600505233,0.6005309001263083,Winter,11:15
2018-02-13 11:30:00,2.373354222068546,0.5933385555171365,Winter,11:30
2018-02-13 11:45:00,2.3382529297419357,0.5845632324354839,Winter,11:45
2018-02-13 12:00:00,2.305452104829082,0.5763630262072705,Winter,12:00
2018-02-13 12:15:00,2.304872354761439,0.5762180886903597,Winter,12:15
2018-02-13 12:30:00,2.268244210259633,0.5670610525649082,Winter,12:30
2018-02-13 12:45:00,2.2348125245623303,0.5587031311405826,Winter,12:45
2018-02-13 13:00:00,2.1950822658950573,0.5487705664737643,Winter,13:00
2018-02-13 13:15:00,2.2032427918912982,0.5508106979728246,Winter,13:15
2018-02-13 13:30:00,2.166214434299422,0.5415536085748555,Winter,13:30
2018-02-13 13:45:00,2.115948132316083,0.5289870330790207,Winter,13:45
2018-02-13 14:00:00,2.0570852867631966,0.5142713216907991,Winter,14:00
2018-02-13 14:15:00,1.9965290718468625,0.4991322679617156,Winter,14:15
2018-02-13 14:30:00,1.9499646291413657,0.4874911572853414,Winter,14:30
2018-02-13 14:45:00,1.9051007124324606,0.47627517810811515,Winter,14:45
2018-02-13 15:00:00,1.8677169294877085,0.4669292323719271,Winter,15:00
2018-02-13 15:15:00,1.8299104333264693,0.4574776083316173,Winter,15:15
2018-02-13 15:30:00,1.8057630058710679,0.45144075146776697,Winter,15:30
2018-02-13 15:45:00,1.7810779451753824,0.4452694862938456,Winter,15:45
2018-02-13 16:00:00,1.7703638601006086,0.44259096502515216,Winter,16:00
2018-02-13 16:15:00,1.7981356259165195,0.4495339064791299,Winter,16:15
2018-02-13 16:30:00,1.7928376816595577,0.4482094204148894,Winter,16:30
2018-02-13 16:45:00,1.7923915170986813,0.4480978792746703,Winter,16:45
2018-02-13 17:00:00,1.7921438188874061,0.44803595472185154,Winter,17:00
2018-02-13 17:15:00,1.8471696895702956,0.4617924223925739,Winter,17:15
2018-02-13 17:30:00,1.8604889670786027,0.46512224176965067,Winter,17:30
2018-02-13 17:45:00,1.8735141695599997,0.46837854238999993,Winter,17:45
2018-02-13 18:00:00,1.8775092327553915,0.4693773081888479,Winter,18:00
2018-02-13 18:15:00,1.9266639579107732,0.4816659894776933,Winter,18:15
2018-02-13 18:30:00,1.9370546050065334,0.48426365125163334,Winter,18:30
2018-02-13 18:45:00,1.950542611794479,0.48763565294861977,Winter,18:45
2018-02-13 19:00:00,1.964490853812715,0.49112271345317876,Winter,19:00
2018-02-13 19:15:00,2.0173563810764676,0.5043390952691169,Winter,19:15
2018-02-13 19:30:00,2.0286324797167947,0.5071581199291987,Winter,19:30
2018-02-13 19:45:00,2.039167000751877,0.5097917501879693,Winter,19:45
2018-02-13 20:00:00,2.042672191499003,0.5106680478747507,Winter,20:00
2018-02-13 20:15:00,2.0844066823073657,0.5211016705768414,Winter,20:15
2018-02-13 20:30:00,2.092191192535001,0.5230477981337502,Winter,20:30
2018-02-13 20:45:00,2.1021805648112526,0.5255451412028131,Winter,20:45
2018-02-13 21:00:00,2.10782124740784,0.52695531185196,Winter,21:00
2018-02-13 21:15:00,2.105606801323139,0.5264017003307847,Winter,21:15
2018-02-13 21:30:00,2.1124611780623597,0.5281152945155899,Winter,21:30
2018-02-13 21:45:00,2.113084340115165,0.5282710850287913,Winter,21:45
2018-02-13 22:00:00,2.115441245489129,0.5288603113722823,Winter,22:00
2018-02-13 22:15:00,2.0336139131310733,0.5084034782827683,Winter,22:15
2018-02-13 22:30:00,2.0370596248437187,0.5092649062109297,Winter,22:30
2018-02-13 22:45:00,2.0114700684466174,0.5028675171116543,Winter,22:45
2018-02-13 23:00:00,2.0000117411429432,0.5000029352857358,Winter,23:00
2018-02-13 23:15:00,1.8107459112961855,0.45268647782404636,Winter,23:15
2018-02-13 23:30:00,1.8037266016897067,0.45093165042242667,Winter,23:30
2018-02-13 23:45:00,1.7732654526381653,0.4433163631595413,Winter,23:45
2018-02-14 00:00:00,1.7588646832350017,0.4397161708087504,Winter,00:00
2018-02-14 00:15:00,1.623741456553593,0.40593536413839826,Winter,00:15
2018-02-14 00:30:00,1.608195596928397,0.40204889923209924,Winter,00:30
2018-02-14 00:45:00,1.5841196111189941,0.39602990277974853,Winter,00:45
2018-02-14 01:00:00,1.5665483895497572,0.3916370973874393,Winter,01:00
2018-02-14 01:15:00,1.4985066748655296,0.3746266687163824,Winter,01:15
2018-02-14 01:30:00,1.4886791440840805,0.37216978602102013,Winter,01:30
2018-02-14 01:45:00,1.473069508745734,0.3682673771864335,Winter,01:45
2018-02-14 02:00:00,1.4655666057535792,0.3663916514383948,Winter,02:00
2018-02-14 02:15:00,1.4179391506540788,0.3544847876635197,Winter,02:15
2018-02-14 02:30:00,1.404626917436088,0.351156729359022,Winter,02:30
2018-02-14 02:45:00,1.3916024177098953,0.34790060442747384,Winter,02:45
2018-02-14 03:00:00,1.3855101860190149,0.3463775465047537,Winter,03:00
2018-02-14 03:15:00,1.402172257487618,0.3505430643719045,Winter,03:15
2018-02-14 03:30:00,1.4012083940363795,0.3503020985090949,Winter,03:30
2018-02-14 03:45:00,1.4049032744351388,0.3512258186087847,Winter,03:45
2018-02-14 04:00:00,1.405129439972883,0.35128235999322077,Winter,04:00
2018-02-14 04:15:00,1.4239595504467926,0.35598988761169814,Winter,04:15
2018-02-14 04:30:00,1.4213127507805636,0.3553281876951409,Winter,04:30
2018-02-14 04:45:00,1.4242236549608844,0.3560559137402211,Winter,04:45
2018-02-14 05:00:00,1.4232424774953703,0.35581061937384256,Winter,05:00
2018-02-14 05:15:00,1.4597702302606994,0.36494255756517485,Winter,05:15
2018-02-14 05:30:00,1.4610580974074472,0.3652645243518618,Winter,05:30
2018-02-14 05:45:00,1.4707488856039954,0.36768722140099885,Winter,05:45
2018-02-14 06:00:00,1.4752590167828075,0.36881475419570187,Winter,06:00
2018-02-14 06:15:00,1.5383703203563526,0.38459258008908814,Winter,06:15
2018-02-14 06:30:00,1.5546421904613181,0.38866054761532953,Winter,06:30
2018-02-14 06:45:00,1.58358869570659,0.3958971739266475,Winter,06:45
2018-02-14 07:00:00,1.6033689652236118,0.40084224130590296,Winter,07:00
2018-02-14 07:15:00,1.7199965347137076,0.4299991336784269,Winter,07:15
2018-02-14 07:30:00,1.72959488793563,0.4323987219839075,Winter,07:30
2018-02-14 07:45:00,1.7559505861647133,0.43898764654117833,Winter,07:45
2018-02-14 08:00:00,1.7559268736700901,0.43898171841752254,Winter,08:00
2018-02-14 08:15:00,1.8641150395558492,0.4660287598889623,Winter,08:15
2018-02-14 08:30:00,1.8556595678936496,0.4639148919734124,Winter,08:30
2018-02-14 08:45:00,1.850706215353657,0.4626765538384143,Winter,08:45
2018-02-14 09:00:00,1.81746501374178,0.454366253435445,Winter,09:00
2018-02-14 09:15:00,1.8595075720267578,0.46487689300668944,Winter,09:15
2018-02-14 09:30:00,1.8213559651713087,0.4553389912928272,Winter,09:30
2018-02-14 09:45:00,1.7900164143086108,0.4475041035771527,Winter,09:45
2018-02-14 10:00:00,1.7486713047407207,0.4371678261851802,Winter,10:00
2018-02-14 10:15:00,1.761320315867238,0.4403300789668095,Winter,10:15
